,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1120,Tooting,51.437160040564095,-0.17044019443513286,"Glenburnie Road Bus Stop, 219, 319",51.435469,-0.165499,Bus Stop
1121,Tooting,51.437160040564095,-0.17044019443513286,G1 Bus Stop,51.436464,-0.176673,Bus Stop
1122,Tooting,51.437160040564095,-0.17044019443513286,CrossFit Tooting,51.438032,-0.163699,Sports Club
1123,Tottenham,51.588587643466376,-0.08112366143753563,Big Bowl Noodle,51.589042849122144,-0.07980500882754867,Chinese Restaurant
1124,Tottenham,51.588587643466376,-0.08112366143753563,Bernie Grant Arts Centre,51.5896881128506,-0.0768418300599425,Indie Theater
1125,Tottenham,51.588587643466376,-0.08112366143753563,Bom Pecado,51.58485253613879,-0.07720801851947422,Café
1126,Tottenham,51.588587643466376,-0.08112366143753563,Tottenham Green Leisure Centre,51.589696130900286,-0.07681573390692908,Gym / Fitness Center
1127,Tottenham,51.588587643466376,-0.08112366143753563,The Fountain,51.58519462885312,-0.07939277009902637,Pub
1128,Tottenham,51.588587643466376,-0.08112366143753563,Rose Cafe & Restaurant,51.58892256121967,-0.07999682590640762,Café
1129,Tottenham,51.588587643466376,-0.08112366143753563,Cafe Dem,51.5883182808249,-0.08381387934893014,Breakfast Spot
1130,Tottenham,51.588587643466376,-0.08112366143753563,Mount pleasant road bus stop,51.58931406989702,-0.07900429803533598,Bus Stop
1131,Tottenham,51.588587643466376,-0.08112366143753563,SushiHeads,51.58833921378229,-0.08377456618911165,Japanese Restaurant
1132,Tottenham,51.588587643466376,-0.08112366143753563,Bus Stop F,51.58976942436448,-0.07889816217431099,Bus Stop
1133,Tottenham,51.588587643466376,-0.08112366143753563,Expa,51.58970582385818,-0.07682945044296242,Convenience Store
1134,Tottenham,51.588587643466376,-0.08112366143753563,Aksu market and off licence,51.58969856700097,-0.0768514171541377,Grocery Store
1135,Tottenham,51.588587643466376,-0.08112366143753563,Tops Pizza,51.58971065400041,-0.07681133788218017,Pizza Place
1136,Tottenham,51.588587643466376,-0.08112366143753563,Tri-Prana,51.58973791321726,-0.07679815945748722,Café
1137,Tottenham,51.588587643466376,-0.08112366143753563,Istah duner salonu,51.5852984412152,-0.0818155020302347,Deli / Bodega
1138,Tottenham,51.588587643466376,-0.08112366143753563,Euro Supermarket,51.58588201237599,-0.08498085127213245,Grocery Store
1139,Tottenham,51.588587643466376,-0.08112366143753563,Café Lemon,51.585236,-0.078314,Coffee Shop
1140,Twickenham,51.43697204015332,-0.3429516652379908,Loch Fyne,51.43804146811687,-0.34908839323880964,Seafood Restaurant
1141,Twickenham,51.43697204015332,-0.3429516652379908,Strawberry Hill Railway Station (STW),51.43903011107874,-0.3392532876438993,Train Station
1142,Twickenham,51.43697204015332,-0.3429516652379908,Strawberry Hill Post Office,51.43890833940217,-0.33823728561401367,Convenience Store
1143,Twickenham,51.43697204015332,-0.3429516652379908,Bus stop SD Prince Of Wales,51.439965,-0.347259,Bus Stop
1144,Twickenham,51.43697204015332,-0.3429516652379908,The Prince Of Wales,51.439449584206415,-0.3482497380600775,Pub
1145,Twickenham,51.43697204015332,-0.3429516652379908,Dolce Vita,51.43620283628463,-0.33585488217153786,Café
1146,Uxbridge and South Ruislip,51.54544421461497,-0.4507230949562553,Hillingdon Court Park,51.54169355122564,-0.4484411037417141,Park
1147,Uxbridge and South Ruislip,51.54544421461497,-0.4507230949562553,Dragon Inn,51.541699927027956,-0.44841474306803797,Chinese Restaurant
1148,Uxbridge and South Ruislip,51.54544421461497,-0.4507230949562553,Empire square east,51.548344861106585,-0.4489907988716179,Plaza
1149,Uxbridge and South Ruislip,51.54544421461497,-0.4507230949562553,Jennies Fish And Chips,51.54167953551107,-0.4484120347969632,Fast Food Restaurant
1150,Uxbridge and South Ruislip,51.54544421461497,-0.4507230949562553,Hillingdon Arms,51.54165845828298,-0.44839924969071027,Pub
1151,Vauxhall,51.47561717071085,-0.1230537133882167,Stockwell Continental,51.477432,-0.123253,Bistro
1152,Vauxhall,51.47561717071085,-0.1230537133882167,The Canton Arms,51.47717098674605,-0.12316774827524002,Gastropub
1153,Vauxhall,51.47561717071085,-0.1230537133882167,Lidl,51.4736636039901,-0.120809822748746,Supermarket
1154,Vauxhall,51.47561717071085,-0.1230537133882167,Coffee Studio 7Gr. Clapham,51.476454,-0.118023,Coffee Shop
1155,Vauxhall,51.47561717071085,-0.1230537133882167,The Cavendish Arms,51.47648929274946,-0.12753288150876338,Pub
1156,Vauxhall,51.47561717071085,-0.1230537133882167,Priory Arms,51.47494468368068,-0.12826860398640674,Pub
1157,Vauxhall,51.47561717071085,-0.1230537133882167,Serrana,51.47457231769778,-0.12022047983663452,Deli / Bodega
1158,Vauxhall,51.47561717071085,-0.1230537133882167,The Three Lions,51.47895535980448,-0.12351405993998738,Portuguese Restaurant
1159,Vauxhall,51.47561717071085,-0.1230537133882167,Horizons Gym,51.475058801657134,-0.11630326544840455,Gym
1160,Vauxhall,51.47561717071085,-0.1230537133882167,The Gym,51.476470716653175,-0.11703829949858588,Gym / Fitness Center
1161,Vauxhall,51.47561717071085,-0.1230537133882167,Albert Square,51.477473215027295,-0.12130032200413146,Park
1162,Vauxhall,51.47561717071085,-0.1230537133882167,Grelha D'Ouro,51.47812472505118,-0.12340640268910619,Portuguese Restaurant
1163,Vauxhall,51.47561717071085,-0.1230537133882167,Co-op Food,51.47724210441531,-0.12319460359550939,Grocery Store
1164,Vauxhall,51.47561717071085,-0.1230537133882167,Bar Estrela,51.47928371033847,-0.12358452384135192,Portuguese Restaurant
1165,Vauxhall,51.47561717071085,-0.1230537133882167,Costa Coffee,51.47218,-0.122418,Coffee Shop
1166,Vauxhall,51.47561717071085,-0.1230537133882167,Sainsbury's Local,51.47277446469235,-0.12282166165675346,Grocery Store
1167,Vauxhall,51.47561717071085,-0.1230537133882167,Stockwell London Underground Station,51.472291621908376,-0.12282669167317536,Metro Station
1168,Vauxhall,51.47561717071085,-0.1230537133882167,Platform 2 (N'bound Northern),51.472217,-0.122847,Platform
1169,Vauxhall,51.47561717071085,-0.1230537133882167,Costcutter,51.47210211859687,-0.12279082470463795,Convenience Store
1170,Vauxhall,51.47561717071085,-0.1230537133882167,Tesco Express,51.4760415,-0.1181768,Grocery Store
1171,Vauxhall,51.47561717071085,-0.1230537133882167,Bus Stop J - Albert Square,51.477045,-0.117441,Bus Stop
1172,Vauxhall,51.47561717071085,-0.1230537133882167,Lansdowne Green,51.476562454929116,-0.13007066435589976,Park
1173,Walthamstow,51.585189335923545,-0.020857742493818582,Sodo Pizza Cafe - Walthamstow,51.58619691543372,-0.020490926500218,Pizza Place
1174,Walthamstow,51.585189335923545,-0.020857742493818582,Empire Cinemas,51.58488125900046,-0.019988322328531483,Multiplex
1175,Walthamstow,51.585189335923545,-0.020857742493818582,Today Bread,51.585191,-0.01938,Bakery
1176,Walthamstow,51.585189335923545,-0.020857742493818582,The Collab,51.585384,-0.019798726,Burger Joint
1177,Walthamstow,51.585189335923545,-0.020857742493818582,Nando's,51.5848893,-0.0205103,Portuguese Restaurant
1178,Walthamstow,51.585189335923545,-0.020857742493818582,"Mirth, Marvel & Maud",51.586077179825516,-0.019927029397211193,Bar
1179,Walthamstow,51.585189335923545,-0.020857742493818582,Etles Uyghur Restaurant,51.581768,-0.018297,Halal Restaurant
1180,Walthamstow,51.585189335923545,-0.020857742493818582,L'Hirondelle,51.58669,-0.020491071,Café
1181,Walthamstow,51.585189335923545,-0.020857742493818582,Gokyüzü,51.583603,-0.022283,Turkish Restaurant
1182,Walthamstow,51.585189335923545,-0.020857742493818582,Clapton Craft,51.58904,-0.019844659,Beer Store
1183,Walthamstow,51.585189335923545,-0.020857742493818582,Yard Sale Pizza,51.589259,-0.018925,Pizza Place
1184,Walthamstow,51.585189335923545,-0.020857742493818582,Ye Olde Rose And Crown,51.58783643580096,-0.02059884872912735,Pub
1185,Walthamstow,51.585189335923545,-0.020857742493818582,The Gym London Walthamstow,51.58402634144647,-0.022036832388155354,Gym / Fitness Center
1186,Walthamstow,51.585189335923545,-0.020857742493818582,Walthamstow Farmers' Market,51.5843939254411,-0.021783030745100226,Farmers Market
1187,Walthamstow,51.585189335923545,-0.020857742493818582,The Chequers,51.58335534383981,-0.02665196958597967,Pub
1188,Walthamstow,51.585189335923545,-0.020857742493818582,Incoming Coffee,51.58270320745833,-0.019075528763506423,Coffee Shop
1189,Walthamstow,51.585189335923545,-0.020857742493818582,Chaiiwala,51.58212,-0.018401,Tea Room
1190,Walthamstow,51.585189335923545,-0.020857742493818582,PizzaExpress,51.58492700019698,-0.02030250429913849,Pizza Place
1191,Walthamstow,51.585189335923545,-0.020857742493818582,Lidl,51.5842876950353,-0.0221744148802921,Supermarket
1192,Walthamstow,51.585189335923545,-0.020857742493818582,Pret A Manger,51.58354,-0.022271723,Sandwich Place
1193,Walthamstow,51.585189335923545,-0.020857742493818582,Walthamstow Market,51.58393167957098,-0.023170698834100854,Market
1194,Walthamstow,51.585189335923545,-0.020857742493818582,Turtle Bay,51.5850044708587,-0.019627216248842207,Caribbean Restaurant
1195,Walthamstow,51.585189335923545,-0.020857742493818582,Waterstones,51.58336923958551,-0.023327240085218165,Bookstore
1196,Walthamstow,51.585189335923545,-0.020857742493818582,Subway,51.58466644559549,-0.019597492456796317,Sandwich Place
1197,Walthamstow,51.585189335923545,-0.020857742493818582,Copperfield Cafe,51.58470558545091,-0.02066298367360976,Café
1198,Walthamstow,51.585189335923545,-0.020857742493818582,TK Maxx,51.58315592084697,-0.024083283188713972,Clothing Store
1199,Walthamstow,51.585189335923545,-0.020857742493818582,Le Delice,51.58805,-0.020871945,Restaurant
1200,Walthamstow,51.585189335923545,-0.020857742493818582,Town Square,51.58376283104512,-0.020332876926274324,Plaza
1201,Walthamstow,51.585189335923545,-0.020857742493818582,Greggs,51.584029490613645,-0.024084055143111262,Bakery
1202,Walthamstow,51.585189335923545,-0.020857742493818582,Game,51.58323318897507,-0.024083238824757783,Video Game Store
1203,Walthamstow,51.585189335923545,-0.020857742493818582,New Look,51.583178720772565,-0.023874085929347366,Clothing Store
1204,Walthamstow,51.585189335923545,-0.020857742493818582,Superdrug,51.58368207377127,-0.024251861550827526,Pharmacy
1205,Walthamstow,51.585189335923545,-0.020857742493818582,Subway,51.58304289207771,-0.0240890231890621,Sandwich Place
1206,Walthamstow,51.585189335923545,-0.020857742493818582,Travelodge,51.58285136421784,-0.018864500909766605,Hotel
1207,Walthamstow,51.585189335923545,-0.020857742493818582,Costa Coffee,51.58333202466951,-0.022223489612087182,Coffee Shop
1208,Walthamstow,51.585189335923545,-0.020857742493818582,Costa Coffee,51.58272284181179,-0.01971911202628076,Coffee Shop
1209,Walthamstow,51.585189335923545,-0.020857742493818582,Currys PC World,51.5830736914857,-0.023365384494314613,Electronics Store
1210,Walthamstow,51.585189335923545,-0.020857742493818582,KFC,51.583058332170616,-0.0240430677142146,Fast Food Restaurant
1211,Walthamstow,51.585189335923545,-0.020857742493818582,WHSmith,51.583322,-0.024483,Bookstore
1212,Walthamstow,51.585189335923545,-0.020857742493818582,The Goose,51.58341896668728,-0.019091092642383956,Pub
1213,Walthamstow,51.585189335923545,-0.020857742493818582,Tesco Express,51.58337339843468,-0.01943175846918166,Grocery Store
1214,Walthamstow,51.585189335923545,-0.020857742493818582,Argos,51.58429111133721,-0.023044309347637286,Warehouse Store
1215,Walthamstow,51.585189335923545,-0.020857742493818582,Specsavers Opticians and Audiologists - Walthamstow,51.58425057902974,-0.023584462470588336,Optical Shop
1216,Walthamstow,51.585189335923545,-0.020857742493818582,Rio's Coffee Lounge,51.582043,-0.018656775,Coffee Shop
1217,Walthamstow,51.585189335923545,-0.020857742493818582,Poundland,51.5841961,-0.0239739,Discount Store
1218,Walthamstow,51.585189335923545,-0.020857742493818582,Card Factory,51.58362346593389,-0.024186669807561186,Gift Shop
1219,Walthamstow,51.585189335923545,-0.020857742493818582,Holland & Barrett,51.58350628338054,-0.024146561003338486,Health Food Store
1220,Walthamstow,51.585189335923545,-0.020857742493818582,Sports Direct,51.58346994141449,-0.02439737319946289,Sporting Goods Shop
1221,Walthamstow,51.585189335923545,-0.020857742493818582,Boots,51.58311173364284,-0.024063057560837486,Pharmacy
1222,Walthamstow,51.585189335923545,-0.020857742493818582,Orientex,51.583736419677734,-0.024965999647974968,Grocery Store
1223,Walthamstow,51.585189335923545,-0.020857742493818582,Pinar Kebab,51.588726,-0.020303987,Middle Eastern Restaurant
1224,Walthamstow,51.585189335923545,-0.020857742493818582,Market Cafe Restaurant,51.58349455131223,-0.0262263247989385,Café
1225,Walthamstow,51.585189335923545,-0.020857742493818582,Walthamstow Queen's Road London Overground Station,51.58158709755874,-0.023874174833437508,Train Station
1226,West Ham,51.53322646838691,0.014310032482023399,Family Cafe,51.53245391650648,0.016721472942147157,Café
1227,West Ham,51.53322646838691,0.014310032482023399,karadeniz supermarket,51.533040172976236,0.01105401283040853,Convenience Store
1228,West Ham,51.53322646838691,0.014310032482023399,Shays Coffee,51.531341552734375,0.017550028860569,Coffee Shop
1229,West Ham,51.53322646838691,0.014310032482023399,Caffe Chaps,51.53139713805428,0.010634876772640793,Breakfast Spot
1230,West Ham,51.53322646838691,0.014310032482023399,Plaistow Grove,51.53238048466225,0.009640863970532288,Bus Station
1231,West Ham,51.53322646838691,0.014310032482023399,Plaistow Bus Stop A,51.53110684782056,0.018475055694580078,Bus Stop
1232,West Ham,51.53322646838691,0.014310032482023399,Plaistow Chicken & Pizza,51.53088,0.019700825,Fried Chicken Joint
1233,West Ham,51.53322646838691,0.014310032482023399,Black Sea Restaurant,51.53739433329688,0.01266687148781549,Bulgarian Restaurant
1234,Westminster North,51.52535400931754,-0.18413307789855554,Real Ale,51.52452209637872,-0.18453733716851586,Bar
1235,Westminster North,51.52535400931754,-0.18413307789855554,The Warrington,51.52727125940863,-0.18320099421426503,Pub
1236,Westminster North,51.52535400931754,-0.18413307789855554,Everyman Cinema,51.52800653087865,-0.18186450004577637,Movie Theater
1237,Westminster North,51.52535400931754,-0.18413307789855554,Les Petits Gourmets,51.524452,-0.18496,French Restaurant
1238,Westminster North,51.52535400931754,-0.18413307789855554,Clifton Nurseries,51.52219992787925,-0.1841031310877949,Garden Center
1239,Westminster North,51.52535400931754,-0.18413307789855554,The Prince Alfred & Formosa Dining Rooms,51.524463689008094,-0.18477682992621405,Restaurant
1240,Westminster North,51.52535400931754,-0.18413307789855554,Maguro,51.525416718878695,-0.1790127799406014,Japanese Restaurant
1241,Westminster North,51.52535400931754,-0.18413307789855554,The Waterway,51.522766435032736,-0.18780482917712882,Restaurant
1242,Westminster North,51.52535400931754,-0.18413307789855554,The Quince Tree,51.522170131485126,-0.18416950457973189,Café
1243,Westminster North,51.52535400931754,-0.18413307789855554,Kateh,51.52206196657754,-0.18374880656798218,Persian Restaurant
1244,Westminster North,51.52535400931754,-0.18413307789855554,Paddington Sports Club,51.52637178655214,-0.1898118316332576,Tennis Court
1245,Westminster North,51.52535400931754,-0.18413307789855554,Red Pepper,51.524503362243216,-0.18466354248956843,Italian Restaurant
1246,Westminster North,51.52535400931754,-0.18413307789855554,LV Lounge,51.52538131073468,-0.17826263057848094,Wine Bar
1247,Westminster North,51.52535400931754,-0.18413307789855554,The Summer House,51.52209856126698,-0.18622311571984448,Seafood Restaurant
1248,Westminster North,51.52535400931754,-0.18413307789855554,The Winery,51.52531476321094,-0.18050034072083432,Wine Shop
1249,Westminster North,51.52535400931754,-0.18413307789855554,Murasaki,51.527488,-0.189205,Japanese Restaurant
1250,Westminster North,51.52535400931754,-0.18413307789855554,Clifton Greens,51.52567078156688,-0.1792670667863183,Farmers Market
1251,Westminster North,51.52535400931754,-0.18413307789855554,Raoul's Deli,51.525809085307955,-0.17891506563811652,Gourmet Shop
1252,Westminster North,51.52535400931754,-0.18413307789855554,The Prince Alfred,51.52441471552146,-0.18493484408254568,Pub
1253,Westminster North,51.52535400931754,-0.18413307789855554,BBC Maida Vale Studios,51.52589569991947,-0.1900143317577347,General Entertainment
1254,Westminster North,51.52535400931754,-0.18413307789855554,Paddington Sport Club,51.526318698353485,-0.18978469303727422,Gym
1255,Westminster North,51.52535400931754,-0.18413307789855554,Rembrandt Gardens,51.521361,-0.181417,Garden
1256,Westminster North,51.52535400931754,-0.18413307789855554,Da Daniela Italian Canteen,51.52416348452282,-0.1885873607853333,Italian Restaurant
1257,Westminster North,51.52535400931754,-0.18413307789855554,Raoul’s,51.52567736821159,-0.17910683342334097,Café
1258,Westminster North,51.52535400931754,-0.18413307789855554,The Bridge House,51.52111941927262,-0.18397498607748575,Pub
1259,Westminster North,51.52535400931754,-0.18413307789855554,Molly's at Little Venice,51.52536332478139,-0.17970553740266942,Café
1260,Westminster North,51.52535400931754,-0.18413307789855554,The Warwick Castle,51.522024555547596,-0.18380766094282036,Pub
1261,Westminster North,51.52535400931754,-0.18413307789855554,La Piccola Dely,51.52767224579163,-0.1897099719342089,Deli / Bodega
1262,Westminster North,51.52535400931754,-0.18413307789855554,Daniela's Lounge,51.52412366484059,-0.18856892740838535,Café
1263,Westminster North,51.52535400931754,-0.18413307789855554,Bon Appetit,51.527572229265246,-0.190332170942543,Deli / Bodega
1264,Westminster North,51.52535400931754,-0.18413307789855554,Canal Cafe Theatre,51.521059207082935,-0.18409612186112412,Theater
1265,Westminster North,51.52535400931754,-0.18413307789855554,The Eagle,51.52549675479171,-0.17919301986694336,Pub
1266,Westminster North,51.52535400931754,-0.18413307789855554,Cafe Laville,51.524518874102945,-0.17709658796612163,Café
1267,Westminster North,51.52535400931754,-0.18413307789855554,Le Cochonnet,51.52762323205276,-0.19012806529630713,Pizza Place
1268,Westminster North,51.52535400931754,-0.18413307789855554,Waterside Cafe,51.52109013217104,-0.18346300829636542,Café
1269,Westminster North,51.52535400931754,-0.18413307789855554,Tesco Express,51.52533488283503,-0.17940357327461243,Grocery Store
1270,Westminster North,51.52535400931754,-0.18413307789855554,Windsor Castle,51.52548674211006,-0.17882823944091797,Pub
1271,Westminster North,51.52535400931754,-0.18413307789855554,Tesco Express,51.52838365282935,-0.18193155527114868,Grocery Store
1272,Westminster North,51.52535400931754,-0.18413307789855554,Hero of Maida,51.52435195725753,-0.1889348030090332,Gastropub
1273,Westminster North,51.52535400931754,-0.18413307789855554,Toast Cafe,51.52451168798669,-0.1845794306110806,Café
1274,Westminster North,51.52535400931754,-0.18413307789855554,Caffè Nero,51.52561954933044,-0.17936526239203154,Coffee Shop
1275,Westminster North,51.52535400931754,-0.18413307789855554,Boots,51.524711800842695,-0.1799844073296027,Pharmacy
1276,Westminster North,51.52535400931754,-0.18413307789855554,Baker & Spice,51.52560248528908,-0.17956713802972135,Bakery
1277,Westminster North,51.52535400931754,-0.18413307789855554,Crescent Gardens,51.52618381765978,-0.1828973613744938,Park
1278,Westminster North,51.52535400931754,-0.18413307789855554,D Higs,51.524613732691584,-0.18451079474845733,Food & Drink Shop
1279,Westminster North,51.52535400931754,-0.18413307789855554,Boca Cha Cha,51.524527,-0.184907,Tapas Restaurant
1280,Westminster North,51.52535400931754,-0.18413307789855554,Formosina,51.524432258166435,-0.1850823065128429,Café
1281,Westminster North,51.52535400931754,-0.18413307789855554,32a Bristol Gardens,51.523278,-0.186479,Sake Bar
1282,Westminster North,51.52535400931754,-0.18413307789855554,The Amadeus,51.524250891534884,-0.18930695814464263,Event Space
1283,Westminster North,51.52535400931754,-0.18413307789855554,Hall Rd Bus Stop R,51.528581332374046,-0.18172673489677052,Bus Stop
1284,Westminster North,51.52535400931754,-0.18413307789855554,The Parish Of Little Venice,51.52375060761085,-0.17849765152803285,Historic Site
1285,Westminster North,51.52535400931754,-0.18413307789855554,The Dry Goods Store,51.527595,-0.189401,Food & Drink Shop
1286,Westminster North,51.52535400931754,-0.18413307789855554,Jason's Trips,51.52120979936509,-0.18335333229187253,Tour Provider
1287,Westminster North,51.52535400931754,-0.18413307789855554,Waterbus Service,51.52102969017473,-0.18268595544364405,Boat or Ferry
1288,Wimbledon,51.416418344127116,-0.21205739398280543,Dundonald Recreation Ground,51.415738816440346,-0.20972294683461248,Park
1289,Wimbledon,51.416418344127116,-0.21205739398280543,Lu-Ma Café,51.42017528304679,-0.211218229458602,Vegetarian / Vegan Restaurant
1290,Wimbledon,51.416418344127116,-0.21205739398280543,Wimbledon Racquet and Fitness Club,51.41717895977985,-0.21297940160224788,Gym / Fitness Center
1291,Wimbledon,51.416418344127116,-0.21205739398280543,Dundonald Road London Tramlink Stop,51.41744540356574,-0.20748868808351092,Tram Station
